accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.4486,4.830795526504517,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,120
0.449,4.801918268203735,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,125
0.4464,4.867723226547241,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,130
0.4425,4.778194427490234,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,135
0.447,4.750910758972168,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,140
0.4479,4.750231742858887,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,145
0.4483,4.778749465942383,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,150
0.4469,4.707928657531738,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,155
0.4469,4.850574016571045,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,160
0.4476,4.740015506744385,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,165
0.4452,4.801037311553955,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,170
0.4461,4.7742884159088135,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,175
0.4466,4.791350841522217,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,180
0.446,4.790135860443115,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,185
0.4453,4.823381423950195,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,190
0.4445,4.780776023864746,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,195
0.1425,0.9641058444976807,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,0
0.183,4.775070905685425,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,5
0.2238,4.851956605911255,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,10
0.2545,4.741211652755737,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,15
0.2798,4.793333530426025,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,20
0.2863,4.760118246078491,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,25
0.2966,4.74732518196106,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,30
0.2899,4.887329578399658,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,35
0.3077,4.778657913208008,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,40
0.3343,4.774515867233276,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,45
0.3387,4.822307825088501,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,50
0.37,4.799558639526367,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,55
0.3805,4.747618675231934,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,60
0.3781,4.81940770149231,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,65
0.3862,4.757413387298584,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,70
0.4047,4.784862279891968,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,75
0.4201,4.743334531784058,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,80
0.4243,4.806755304336548,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,85
0.4319,4.744905948638916,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,90
0.4356,4.732602119445801,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,95
0.4424,4.920305013656616,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,100
0.4456,4.80927300453186,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,105
0.4391,4.693174123764038,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,110
0.4442,4.717549562454224,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,115
0.443,4.720295667648315,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,120
0.4437,4.856767177581787,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,125
0.4397,4.775054216384888,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,130
0.4363,4.728543281555176,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,135
0.4375,4.933349370956421,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,140
0.4376,4.706934452056885,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,145
0.4373,4.804871559143066,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,150
0.4371,4.676748991012573,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,155
0.4371,4.71817946434021,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,160
0.4364,4.777595520019531,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,165
0.4388,4.787262201309204,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,170
0.4376,4.802759170532227,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,175
0.4359,4.827937602996826,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,180
0.4373,4.795311450958252,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,185
0.4381,4.809707164764404,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,190
0.4368,4.738985776901245,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,195
0.1006,0.9270591735839844,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,0
0.2318,4.784589529037476,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,5
0.2625,4.802552223205566,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,10
0.2908,4.881149768829346,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,15
0.32,4.749463081359863,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,20
0.3125,4.720652341842651,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,25
0.3635,4.776257038116455,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,30
0.3582,4.838923931121826,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,35
0.4043,4.834533452987671,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,40
0.4064,4.941378355026245,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,45
0.4117,4.719493389129639,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,50
0.4303,4.854955434799194,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,55
0.422,4.7688024044036865,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,60
0.4217,4.842098712921143,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,65
0.4254,4.809783935546875,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,70
0.4337,4.8204827308654785,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,75
0.4439,4.872934341430664,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,80
0.4513,4.791955947875977,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,85
0.4384,4.828509330749512,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,90
0.4404,4.726651191711426,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,95
0.448,4.914278268814087,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,100
0.4521,4.790894985198975,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,105
0.4547,4.826844930648804,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,110
0.4548,4.728284120559692,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,115
0.4543,4.862457752227783,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,120
0.4494,4.832773685455322,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,125
0.4523,4.712978839874268,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,130
0.4547,4.844369411468506,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,135
0.4514,4.799653053283691,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,140
0.4514,4.9004011154174805,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,145
0.4523,4.82196569442749,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,150
0.4512,4.7579123973846436,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,155
0.4517,4.8504478931427,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,160
0.4515,4.8105854988098145,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,165
0.4524,4.889913082122803,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,170
0.4531,4.836663007736206,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,175
0.4532,4.772026062011719,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,180
0.4529,4.807148218154907,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,185
0.4527,4.898240804672241,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,190
0.4522,4.799009799957275,1844.0,1237.0,87.0,188.0,193.0,293.0,697.0,50.0,225.0,189.0,195
0.1305,0.9557926654815674,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,0
0.1953,4.8206562995910645,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,5
0.2336,4.817744255065918,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,10
0.2672,4.891958236694336,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,15
0.2772,4.746588230133057,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,20
0.2931,4.825037002563477,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,25
0.3299,4.850171804428101,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,30
0.3342,4.71090030670166,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,35
0.3385,4.784482717514038,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,40
0.3756,4.76894211769104,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,45
0.3792,4.790712356567383,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,50
0.3761,4.8586061000823975,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,55
0.4013,4.770305871963501,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,60
0.4008,4.808713674545288,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,65
0.4187,4.738525629043579,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,70
0.4125,4.7231605052948,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,75
0.3984,4.777762174606323,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,80
0.4096,4.766563177108765,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,85
0.41,4.859384775161743,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,90
0.4219,4.811729431152344,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,95
0.4223,4.777087926864624,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,100
0.4259,4.69669508934021,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,105
0.4273,4.805835247039795,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,110
0.427,4.7766783237457275,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,115
0.4271,4.877588510513306,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,120
0.4236,4.84528112411499,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,125
0.4257,4.851947546005249,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,130
0.4313,4.821227788925171,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,135
0.4236,4.870305061340332,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,140
0.426,4.81010103225708,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,145
0.4276,4.700597047805786,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,150
0.4268,5.021790266036987,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,155
0.4247,5.3224475383758545,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,160
0.4256,4.880107879638672,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,165
0.4254,4.785288095474243,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,170
0.4275,4.716516971588135,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,175
0.4252,4.879187345504761,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,180
0.4258,4.820914268493652,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,185
0.4256,4.886091470718384,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,190
0.4256,4.799052715301514,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,195
0.1173,0.9529166221618652,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,0
0.239,4.715591669082642,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,5
0.256,4.97008204460144,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,10
0.2737,4.799980401992798,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,15
0.2943,4.742861032485962,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,20
0.3021,4.7395429611206055,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,25
0.3236,4.829061269760132,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,30
0.3246,4.773979187011719,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,35
0.356,4.802389621734619,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,40
0.342,4.872045040130615,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,45
0.3888,4.856383323669434,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,50
0.3915,4.784730911254883,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,55
0.3893,4.775637626647949,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,60
0.4319,4.7484893798828125,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,65
0.4236,4.87436842918396,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,70
0.4325,4.937962770462036,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,75
0.4257,4.725044250488281,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,80
0.4365,4.696685075759888,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,85
0.4228,4.693853139877319,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,90
0.4293,4.838229656219482,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,95
0.4427,4.807406187057495,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,100
0.4436,4.75470757484436,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,105
0.4453,4.768197059631348,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,110
0.4498,4.825803518295288,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,115
0.445,4.716391086578369,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,120
0.4507,4.728091478347778,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,125
0.4461,4.867728233337402,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,130
0.4474,4.798264503479004,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,135
0.445,4.779194355010986,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,140
0.4432,4.766905307769775,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,145
0.4481,4.776527166366577,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,150
0.4485,4.785192489624023,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,155
0.4482,4.811486721038818,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,160
0.448,4.823153257369995,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,165
0.4497,4.660334825515747,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,170
0.4486,4.837980031967163,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,175
0.45,4.795491456985474,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,180
0.4492,4.771982192993164,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,185
0.4483,4.803087472915649,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,190
0.447,4.720004081726074,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,195
0.1283,0.9437620639801025,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,0
0.2209,4.902440547943115,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,5
0.2514,4.80642032623291,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,10
0.2717,4.796605348587036,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,15
0.2988,4.888643503189087,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,20
0.3152,4.867291688919067,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,25
0.3424,4.742513179779053,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,30
0.3474,4.797346353530884,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,35
0.363,4.803157567977905,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,40
0.3726,4.8439857959747314,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,45
0.3741,4.73532772064209,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,50
0.4108,4.710779428482056,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,55
0.4095,4.72312593460083,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,60
0.4129,4.735557317733765,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,65
0.4042,4.743565559387207,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,70
0.4159,4.883009433746338,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,75
0.4341,4.73917818069458,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,80
0.4334,4.819216966629028,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,85
0.4199,4.789364576339722,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,90
0.4284,4.782013654708862,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,95
0.4328,4.7488789558410645,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,100
0.4337,4.885510683059692,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,105
0.4375,4.803005695343018,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,110
0.4377,4.7994983196258545,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,115
0.4411,4.771863698959351,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,120
0.4352,4.798666477203369,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,125
0.4364,4.796196460723877,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,130
0.437,4.765390872955322,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,135
0.4367,4.749210834503174,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,140
0.4404,4.934950590133667,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,145
0.4402,4.816667556762695,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,150
0.4379,4.710644245147705,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,155
0.4378,4.79427433013916,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,160
0.4367,4.787934064865112,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,165
0.4367,4.814013957977295,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,170
0.4378,4.800495386123657,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,175
0.4367,4.8047871589660645,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,180
0.4371,4.827576398849487,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,185
0.4371,4.810116291046143,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,190
0.4387,4.799947261810303,958.0,111.0,702.0,243.0,192.0,1748.0,261.0,110.0,22.0,654.0,195
0.1154,0.9132356643676758,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,0
0.2341,4.802082061767578,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,5
0.2509,4.665135145187378,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,10
0.2756,4.756866931915283,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,15
0.3119,4.821523427963257,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,20
0.3332,4.7415611743927,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,25
0.3602,4.83482813835144,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,30
0.3764,4.846359968185425,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,35
0.3817,4.758302688598633,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,40
0.3976,4.65944766998291,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,45
0.3935,4.972398996353149,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,50
0.3961,4.762006998062134,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,55
0.3946,4.76935887336731,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,60
0.4096,4.740536451339722,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,65
0.4034,4.704324007034302,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,70
0.4042,4.811331510543823,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,75
0.4072,4.709500789642334,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,80
0.3988,4.7578065395355225,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,85
0.4067,4.771447658538818,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,90
0.4069,4.810575723648071,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,95
0.4111,4.688693284988403,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,100
0.4155,4.754448413848877,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,105
0.4141,4.771646022796631,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,110
0.4172,4.776744365692139,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,115
0.4163,4.872700214385986,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,120
0.4143,4.799325227737427,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,125
0.4187,4.632333755493164,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,130
0.416,4.689898490905762,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,135
0.415,4.784859657287598,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,140
0.4157,4.7269673347473145,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,145
